,query_id,sku,name_match,name_phrase_match,customer_review_average_factor,customerReviewCount,short_description_match,artist_name_match,long_description_phrase_match,long_description_match,salesRankShortTerm,sku_match,manufacturer_match,features_match,category_path_match
10,2406,2506094,7.1103244,7.1103244,2.5,0.0,0.0,0.0,7.665373,7.665373,2.4546903e-11,0.0,0.0,0.0,0.0
11,2406,2506119,5.5460224,5.5460224,2.5,0.0,0.0,0.0,7.8486257,7.8486257,2.451011e-11,0.0,0.0,8.560301,0.0
12,2406,2506146,8.014553,8.014553,2.5,0.0,4.3751583,0.0,6.936563,6.936563,0.9989461,0.0,0.0,7.7728662,0.0
13,2406,2506155,7.5354095,7.5354095,2.5,0.0,4.0535593,0.0,7.323394,7.323394,0.9993884,0.0,0.0,7.5764384,0.0
14,2406,2506173,8.558767,8.558767,2.5,0.0,3.776002,0.0,0.0,0.0,1.0,0.0,0.0,4.811458,0.0
0,2407,2842056,0.0,0.0,4.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2407,2506173,16.750927,16.750927,2.5,0.0,3.776002,0.0,0.0,0.0,1.0,0.0,0.0,4.811458,0.0
0,2408,1036858,10.17045,10.17045,4.6,398.0,0.0,0.0,9.556674,9.556674,0.9080252,0.0,0.0,11.830339,0.0
1,2408,1974833,7.716999,7.716999,2.6,9.0,11.051971,0.0,9.948862,9.948862,0.8952645,0.0,0.0,10.789167,0.0
2,2408,1162439,9.022985,9.022985,4.5,512.0,0.0,0.0,6.042079,6.042079,0.9865803,0.0,0.0,11.338589,0.0
3,2408,1219686,9.022985,9.022985,4.7,349.0,0.0,0.0,8.246137,8.246137,0.96038145,0.0,0.0,9.85054,0.0
4,2408,3107795,7.3618155,7.3618155,4.8,44.0,0.0,0.0,6.1377516,6.1377516,0.30190518,0.0,0.0,10.913425,0.0
5,2408,3000047,10.861057,10.861057,2.5,53.0,10.688631,0.0,10.69548,10.69548,0.5779044,0.0,0.0,11.698831,0.0
0,2410,1216798,9.765116,9.765116,2.5,0.0,12.405563,0.0,7.9453325,7.9453325,0.0,0.0,0.0,13.445352,0.0
0,2411,7903227,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,2.8990945e-07,0.0,0.0,0.0,0.0
0,2413,8987484,5.945669,5.945669,4.9,43.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886789,0.0,0.0
1,2413,2138273,6.5193863,6.5193863,4.8,22.0,0.0,0.0,0.0,0.0,0.007866103,0.0,7.886789,0.0,0.0
2,2413,9422369,8.078412,8.078412,4.2,322.0,0.0,0.0,0.0,0.0,0.96695745,0.0,7.886789,0.0,0.0
3,2413,9845706,6.5193863,6.5193863,4.1,100.0,0.0,0.0,0.0,0.0,0.948125,0.0,7.886789,0.0,0.0
4,2413,9382232,6.849869,6.849869,4.7,439.0,0.0,0.0,0.0,0.0,0.9428269,0.0,7.886789,0.0,0.0
5,2413,9385747,5.69508,5.69508,4.5,38.0,0.0,0.0,0.0,0.0,3.409534e-05,0.0,7.886789,0.0,0.0
6,2413,9388833,6.849869,6.849869,4.8,72.0,0.0,0.0,0.0,0.0,0.06162827,0.0,7.886789,0.0,0.0
0,2414,2840076,8.943422,8.943422,3.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474781,0.0,0.0
0,2415,1121982,4.3067145,4.3067145,3.5,57.0,0.0,0.0,0.0,0.0,0.0004842298,0.0,6.260808,3.815606,0.0
1,2415,2002039,4.496214,4.496214,3.5,114.0,0.0,0.0,0.0,0.0,0.3369913,0.0,6.260808,0.0,0.0
0,2416,2419132,10.459606,10.459606,4.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260808,3.3029356,0.0
1,2416,2420095,10.989828,10.989828,4.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260808,6.5899887,0.0
2,2416,2035073,10.989828,10.989828,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260808,5.2204823,0.0
0,2420,9246997,9.339949,9.339949,4.2,12.0,0.0,0.0,11.910191,11.910191,1.0471135e-16,0.0,0.0,0.0,8.778882
1,2420,5272126,8.393019,8.393019,3.9,19.0,0.0,0.0,9.5195675,9.5195675,0.0,0.0,0.0,0.0,8.778882
2,2420,6191569,8.841202,8.841202,3.5,65.0,0.0,0.0,13.146395,13.146395,0.85513663,0.0,0.0,0.0,8.778882
3,2420,9694463,9.339949,9.339949,4.2,5.0,0.0,0.0,0.0,0.0,0.64978653,0.0,0.0,11.291024,8.778882
0,2421,5272126,14.214149,14.214149,3.9,19.0,4.0225606,0.0,14.297889,14.297889,0.0,0.0,0.0,0.0,8.778882
1,2421,6191569,14.973177,14.973177,3.5,65.0,3.744616,0.0,15.095238,18.191189,0.85513663,0.0,0.0,0.0,8.778882
2,2421,9694463,15.81784,15.81784,4.2,5.0,0.0,0.0,0.0,5.1016946,0.64978653,0.0,0.0,11.291024,8.778882
0,2422,2971078,0.0,0.0,4.7,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2423,2969477,0.0,0.0,4.1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2424,2266122,8.269353,8.269353,4.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.527813,0.0,0.0
1,2424,1351034,8.269353,8.269353,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.527813,0.0,0.0
0,2427,2969477,0.0,0.0,4.1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2427,2971078,0.0,0.0,4.7,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2427,2845071,0.0,0.0,4.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2427,9755322,0.0,0.0,4.8,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2428,2969477,0.0,0.0,4.1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2429,1853531,0.0,0.0,4.2,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166066
1,2429,1623867,2.303074,2.303074,4.1,53.0,0.0,0.0,3.0218341,3.0218341,0.0,0.0,0.0,1.726356,3.1453042
2,2429,1623912,2.303074,2.303074,3.8,49.0,0.0,0.0,2.966721,2.966721,0.0,0.0,0.0,0.0,3.1453042
3,2429,2560082,2.1481247,2.1481247,4.1,70.0,0.0,0.0,3.6285007,3.6285007,0.0,0.0,0.0,0.0,3.1453042
4,2429,9325367,2.9390826,2.9390826,3.6,10.0,0.0,0.0,4.6041956,4.6041956,0.0,0.0,0.0,0.0,0.0
5,2429,9172799,2.8097606,2.8097606,4.5,99.0,0.0,0.0,0.0,0.0,0.9835783,0.0,0.0,4.327297,0.0
6,2429,8632063,3.4099178,3.4099178,4.3,126.0,0.0,0.0,4.4166746,4.4166746,0.0,0.0,0.0,0.0,3.2854724
7,2429,1535918,0.0,0.0,4.3,23.0,0.0,0.0,3.9357815,3.9357815,0.0,0.0,0.0,0.0,3.2854724
8,2429,2805092,2.389245,2.389245,4.0,53.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,0.0,3.1453042
9,2429,2738738,0.0,0.0,3.9,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166066
10,2429,3047444,2.5824962,2.5824962,3.7,27.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,2.0742893,3.1453042
11,2429,3184708,2.5824962,2.5824962,4.5,30.0,0.0,0.0,3.4735336,3.4735336,0.0,0.0,0.0,0.0,3.1453042
12,2429,3196032,2.4821148,2.4821148,3.0,2.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,1.726356,3.1453042
13,2429,2881467,2.2229028,2.2229028,4.4,156.0,0.0,0.0,3.138441,3.138441,0.0,0.0,0.0,0.0,3.1453042
14,2429,2754052,0.0,0.0,4.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166066
15,2429,2969477,2.303074,2.303074,4.1,79.0,0.0,0.0,3.2319782,3.2319782,0.0,0.0,0.0,0.0,3.1453042
16,2429,3184308,2.9390826,2.9390826,4.2,31.0,0.0,0.0,3.365726,3.365726,0.0,0.0,0.0,0.0,3.1453042
17,2429,2971078,2.303074,2.303074,4.7,58.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,3.1453042
18,2429,2975038,2.303074,2.303074,4.2,46.0,0.0,0.0,3.3312619,3.3312619,0.0,0.0,0.0,2.2236776,3.1453042
19,2429,2660188,2.389245,2.389245,4.3,106.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,0.0,3.1453042
20,2429,2670819,2.1481247,2.1481247,3.5,11.0,0.0,0.0,3.2974963,3.2974963,0.0,0.0,0.0,2.2236776,3.1453042
21,2429,2833077,2.2229028,2.2229028,4.3,137.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,1.9437099,3.1453042
22,2429,2833778,2.2229028,2.2229028,4.4,150.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,0.0,3.1453042
23,2429,2833814,2.1481247,2.1481247,4.3,79.0,0.0,0.0,3.138441,3.138441,0.0,0.0,0.0,1.8285971,3.1453042
24,2429,3301735,2.389245,2.389245,3.7,24.0,0.0,0.0,3.365726,3.365726,0.0,0.0,0.0,0.0,3.1453042
25,2429,2715258,2.4821148,2.4821148,4.4,102.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,3.1453042
26,2429,2731052,2.4821148,2.4821148,4.0,82.0,0.0,0.0,3.588477,3.588477,0.0,0.0,0.0,0.0,3.1453042
27,2429,3048064,2.5824962,2.5824962,4.2,31.0,0.0,0.0,3.2319782,3.2319782,0.0,0.0,0.0,2.0742893,3.1453042
28,2429,2970255,2.9390826,2.9390826,4.1,27.0,0.0,0.0,3.6694272,3.6694272,0.0,0.0,0.0,0.0,3.1453042
29,2429,2906406,2.2229028,2.2229028,4.3,68.0,0.0,0.0,4.393679,4.393679,0.0,0.0,0.0,0.0,3.1453042
30,2429,3167208,2.1481247,2.1481247,4.1,29.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,1.9437099,3.1453042
31,2429,2925714,2.1481247,2.1481247,4.2,31.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,2.2236776,3.1453042
32,2429,2845044,2.389245,2.389245,4.3,40.0,0.0,0.0,2.966721,2.966721,0.0,0.0,0.0,0.0,3.1453042
33,2429,2845071,2.389245,2.389245,4.3,96.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,2.2236776,3.1453042
34,2429,2842569,2.4821148,2.4821148,3.4,26.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,0.0,3.1453042
35,2429,2930088,2.2229028,2.2229028,4.3,56.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,2.828092,3.1453042
36,2429,9755322,0.0,0.0,4.8,322.0,0.0,0.0,3.5110211,3.5110211,0.0,0.0,0.0,1.8285971,3.2854724
0,2430,9926189,3.4099178,0.0,4.4,52.0,3.3811798,0.0,0.0,3.8428018,0.97407806,0.0,0.0,4.742729,4.148016
0,2431,7689281,7.4135365,3.6401386,4.5,14.0,5.5033574,0.0,0.0,9.445034,0.35177344,0.0,0.0,5.2176085,3.3992567
0,2432,2193408,3.4448028,0.0,1.0,1.0,0.0,0.0,0.0,4.718173,0.0,0.0,0.0,3.5356703,4.971939
1,2432,9637373,7.038671,1.9598026,3.6,9.0,4.7604256,0.0,0.0,9.118895,0.1486839,0.0,0.0,8.262453,4.454275
2,2432,9637558,7.038671,1.9598026,2.7,12.0,4.7604256,0.0,0.0,9.118895,0.18184939,0.0,0.0,8.024488,4.454275
0,2433,2808441,3.4099178,0.0,4.2,45.0,3.301468,0.0,0.0,3.8428018,0.5576825,0.0,0.0,5.83374,4.148016
1,2433,9926189,6.245965,6.2459655,4.4,52.0,3.3811798,0.0,6.9859123,6.9859123,0.97407806,0.0,0.0,4.742729,4.148016
0,2434,8219466,3.8176365,0.0,4.3,32.0,4.0688577,0.0,0.0,4.6041956,0.6523753,0.0,0.0,5.191267,7.032909
0,2435,8881695,2.9390826,0.0,3.3,110.0,4.457384,0.0,0.0,4.3575163,0.9805748,0.0,0.0,3.3799114,4.36634
1,2435,9420361,2.9390826,0.0,3.2,177.0,3.083394,0.0,0.0,5.329356,0.21374406,0.0,0.0,4.6099586,4.36634
2,2435,1510054,0.0,0.0,2.5,2.0,4.6039233,0.0,0.0,3.9839795,0.0,0.0,0.0,0.0,4.36634
3,2435,1207539,0.0,0.0,4.2,6.0,4.3198857,0.0,0.0,3.4735336,0.0,0.0,0.0,3.7953773,0.0
4,2435,7847556,0.0,0.0,4.4,11.0,0.0,0.0,0.0,0.0,0.9616608,0.0,0.0,0.0,4.36634
5,2435,9793821,0.0,0.0,3.4,28.0,0.0,0.0,0.0,0.0,0.9924685,0.0,0.0,0.0,4.36634
0,2436,9420361,2.9390826,0.0,3.2,177.0,3.083394,0.0,0.0,5.329356,0.21374406,0.0,0.0,4.6099586,8.287201
0,2437,2738738,0.0,0.0,3.9,117.0,0.0,0.0,0.0,3.5030293,0.0,0.0,0.0,0.0,3.0166066
0,2438,9325367,9.141621,2.7376175,3.6,10.0,0.0,0.0,5.795723,13.417057,0.0,0.0,0.0,3.1303954,0.0
1,2438,9172799,8.739382,2.5611134,4.5,99.0,0.0,0.0,0.0,8.123089,0.9835783,0.0,0.0,7.622214,6.02105
2,2438,9024147,8.739382,2.5611134,4.6,88.0,0.0,0.0,0.0,7.6257095,0.66451734,0.0,0.0,0.0,6.02105
0,2439,9420361,11.023581,2.8092136,3.2,177.0,3.083394,0.0,4.0397243,13.851577,0.21374406,0.0,0.0,4.6099586,8.146404
0,2440,9420361,6.837883,0.0,3.2,177.0,3.083394,0.0,0.0,8.170702,0.21374406,0.0,0.0,8.743864,8.146404
0,2441,9420361,6.837883,0.0,3.2,177.0,3.083394,0.0,0.0,8.170702,0.21374406,0.0,0.0,4.6099586,8.146404
0,2442,1853531,0.0,0.0,4.2,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2442,1623867,2.303074,2.303074,4.1,53.0,0.0,0.0,3.0218341,3.0218341,0.0,0.0,0.0,0.0,4.3814793
2,2442,1623912,2.303074,2.303074,3.8,49.0,0.0,0.0,2.966721,2.966721,0.0,0.0,0.0,0.0,4.3814793
3,2442,2560082,2.1481247,2.1481247,4.1,70.0,0.0,0.0,3.6285007,3.6285007,0.0,0.0,0.0,0.0,4.3814793
4,2442,9325367,2.9390826,2.9390826,3.6,10.0,0.0,0.0,4.6041956,4.6041956,0.0,0.0,0.0,0.0,0.0
5,2442,9172799,2.8097606,2.8097606,4.5,99.0,0.0,0.0,0.0,0.0,0.9835783,0.0,0.0,0.0,0.0
6,2442,9420361,2.9390826,2.9390826,3.2,177.0,3.083394,0.0,5.329356,5.329356,0.21374406,0.0,0.0,0.0,0.0
7,2442,8632063,3.4099178,3.4099178,4.3,126.0,0.0,0.0,4.4166746,4.4166746,0.0,0.0,0.0,0.0,0.0
8,2442,1535918,0.0,0.0,4.3,23.0,0.0,0.0,3.9357815,3.9357815,0.0,0.0,0.0,0.0,0.0
9,2442,2805092,2.389245,2.389245,4.0,53.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,0.0,4.3814793
10,2442,2738738,0.0,0.0,3.9,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2442,3047444,2.5824962,2.5824962,3.7,27.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,0.0,4.3814793
12,2442,3184708,2.5824962,2.5824962,4.5,30.0,0.0,0.0,3.4735336,3.4735336,0.0,0.0,0.0,0.0,4.3814793
13,2442,3196032,2.4821148,2.4821148,3.0,2.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,0.0,4.3814793
14,2442,2881467,2.2229028,2.2229028,4.4,156.0,0.0,0.0,3.138441,3.138441,0.0,0.0,0.0,0.0,4.3814793
15,2442,2754052,0.0,0.0,4.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2442,3503155,0.0,0.0,3.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2442,2969477,2.303074,2.303074,4.1,79.0,0.0,0.0,3.2319782,3.2319782,0.0,0.0,0.0,0.0,4.3814793
18,2442,3184308,2.9390826,2.9390826,4.2,31.0,0.0,0.0,3.365726,3.365726,0.0,0.0,0.0,0.0,4.3814793
19,2442,2971078,2.303074,2.303074,4.7,58.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,4.3814793
20,2442,2975038,2.303074,2.303074,4.2,46.0,0.0,0.0,3.3312619,3.3312619,0.0,0.0,0.0,0.0,4.3814793
21,2442,2660188,2.389245,2.389245,4.3,106.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,0.0,4.3814793
22,2442,2670819,2.1481247,2.1481247,3.5,11.0,0.0,0.0,3.2974963,3.2974963,0.0,0.0,0.0,0.0,4.3814793
23,2442,2833077,2.2229028,2.2229028,4.3,137.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,4.3814793
24,2442,2833778,2.2229028,2.2229028,4.4,150.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,0.0,4.3814793
25,2442,2833814,2.1481247,2.1481247,4.3,79.0,0.0,0.0,3.138441,3.138441,0.0,0.0,0.0,0.0,4.3814793
26,2442,3301735,2.389245,2.389245,3.7,24.0,0.0,0.0,3.365726,3.365726,0.0,0.0,0.0,0.0,4.3814793
27,2442,2715258,2.4821148,2.4821148,4.4,102.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,4.3814793
28,2442,2731052,2.4821148,2.4821148,4.0,82.0,0.0,0.0,3.588477,3.588477,0.0,0.0,0.0,0.0,4.3814793
29,2442,3048064,2.5824962,2.5824962,4.2,31.0,0.0,0.0,3.2319782,3.2319782,0.0,0.0,0.0,0.0,4.3814793
30,2442,2970255,2.9390826,2.9390826,4.1,27.0,0.0,0.0,3.6694272,3.6694272,0.0,0.0,0.0,0.0,4.3814793
31,2442,2906406,2.2229028,2.2229028,4.3,68.0,0.0,0.0,4.393679,4.393679,0.0,0.0,0.0,0.0,4.3814793
32,2442,3167208,2.1481247,2.1481247,4.1,29.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,4.3814793
33,2442,3167305,0.0,0.0,3.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2442,2925714,2.1481247,2.1481247,4.2,31.0,0.0,0.0,3.2001858,3.2001858,0.0,0.0,0.0,0.0,4.3814793
35,2442,2845044,2.389245,2.389245,4.3,40.0,0.0,0.0,2.966721,2.966721,0.0,0.0,0.0,0.0,4.3814793
36,2442,2845071,2.389245,2.389245,4.3,96.0,0.0,0.0,3.4009104,3.4009104,0.0,0.0,0.0,0.0,4.3814793
37,2442,2842569,2.4821148,2.4821148,3.4,26.0,0.0,0.0,3.079034,3.079034,0.0,0.0,0.0,0.0,4.3814793
38,2442,9755322,0.0,0.0,4.8,322.0,0.0,0.0,3.5110211,3.5110211,0.0,0.0,0.0,0.0,0.0
0,2443,1422209,8.351029,8.351029,4.4,229.0,0.0,0.0,0.0,3.700906,0.20886704,0.0,0.0,2.508655,7.5153832
0,2444,9832597,3.7765818,0.0,4.5,156.0,0.0,0.0,0.0,3.858793,0.96382403,0.0,0.0,2.3183217,4.2541447
0,2445,2125233,3.978249,0.0,4.5,121.0,0.0,0.0,0.0,0.0,3.160879e-11,0.0,0.0,0.0,2.736691
1,2445,2127443,3.978249,0.0,4.5,125.0,0.0,0.0,0.0,3.969437,0.0,0.0,0.0,0.0,2.736691
2,2445,2047641,3.978249,0.0,3.6,72.0,0.0,0.0,0.0,8.243358,0.0,0.0,0.0,0.0,2.736691
3,2445,1831054,3.978249,0.0,3.8,407.0,0.0,0.0,0.0,3.5081618,0.915591,0.0,0.0,0.0,2.736691
4,2445,2893174,3.978249,0.0,4.3,204.0,0.0,0.0,0.0,8.524964,0.98937833,0.0,0.0,2.103178,2.736691
0,2447,2954733,0.0,0.0,4.5,43.0,0.0,0.0,0.0,0.0,0.7118531,0.0,0.0,0.0,0.0
0,2448,2954733,9.171933,9.171933,4.5,43.0,0.0,0.0,8.260915,8.260915,0.7118531,0.0,7.2434287,6.0149136,0.0
0,2449,2954733,9.361617,9.361617,4.5,43.0,0.0,0.0,7.351453,7.351453,0.7118531,0.0,0.0,0.0,0.0
0,2450,2380145,3.9333267,0.0,4.7,80.0,0.0,0.0,0.0,6.8122816,0.0,0.0,0.0,4.925184,2.736691
0,2451,2047217,13.794409,13.794409,2.5,0.0,18.87442,0.0,9.867998,9.867998,0.0,0.0,0.0,21.20045,0.0
0,2452,1485072,5.174092,5.174092,3.4,7.0,0.0,0.0,0.0,0.0,4.561797e-39,0.0,6.671859,4.1742516,0.0
1,2452,1418703,5.412235,5.412235,2.5,0.0,6.9168797,0.0,8.5758295,8.5758295,0.0,0.0,0.0,9.453402,0.0
2,2452,3179912,4.5707417,4.5707417,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
3,2452,2817194,3.826971,3.826971,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
4,2452,2817228,5.174092,5.174092,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
5,2452,2677297,4.7555914,4.7555914,4.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
6,2452,3504409,3.9557095,3.9557095,4.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
7,2452,2731052,4.5707417,4.5707417,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
8,2452,2731265,3.9557095,3.9557095,4.2,107.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
9,2452,2762943,4.241043,4.241043,4.2,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671859,0.0,0.0
10,2452,2769424,6.279264,6.279264,4.5,13.0,0.0,0.0,0.0,0.0,0.20563193,0.0,6.671859,0.0,0.0
0,2453,2731265,6.103834,3.5977936,4.2,107.0,0.0,0.0,0.0,3.138441,0.0,0.0,6.671859,2.828092,3.1453042
1,2453,2762943,6.544117,3.9077282,4.2,66.0,0.0,0.0,0.0,3.2319782,0.0,0.0,6.671859,0.0,3.1453042
0,2454,9259107,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2455,2137104,4.620035,4.620035,4.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0146832,0.0,0.0
1,2455,2970264,3.4989762,3.4989762,4.4,111.0,0.0,0.0,4.7903647,4.7903647,0.0,0.0,5.0146832,3.2121344,0.0
0,2456,1879739,12.0950985,12.095098,4.2,310.0,0.0,0.0,0.0,0.0,7.0765836e-06,0.0,0.0,0.0,0.0
0,2457,1879739,16.847153,16.847153,4.2,310.0,0.0,0.0,0.0,0.0,7.0765836e-06,0.0,0.0,0.0,0.0
0,2458,2953042,13.180011,13.18001,4.0,1.0,12.965254,0.0,11.29939,11.299391,0.0,0.0,0.0,15.368954,0.0
1,2458,2856456,13.848137,13.848135,4.3,13.0,0.0,0.0,0.0,0.0,1.6394086e-11,0.0,5.0146832,0.0,0.0
0,2459,2970264,3.4989762,0.0,4.4,111.0,0.0,0.0,0.0,4.7903647,0.0,0.0,5.0146832,3.2121344,2.736691
1,2459,2970291,3.4989762,0.0,4.5,101.0,0.0,0.0,0.0,4.7089367,0.0,0.0,5.0146832,3.2121344,2.736691
0,2461,8039829,8.269353,8.269353,4.2,13.0,0.0,0.0,6.8658137,6.8658137,0.6035248,0.0,0.0,8.525974,0.0
0,2467,2210106,5.5204,5.5204,4.4,239.0,0.0,0.0,0.0,0.0,0.9998599,0.0,5.2992783,0.0,0.0
1,2467,2225047,5.7744827,5.7744827,4.2,241.0,0.0,0.0,0.0,0.0,0.9994107,0.0,5.2992783,0.0,0.0
2,2467,1678271,0.0,0.0,4.2,476.0,0.0,0.0,0.0,0.0,0.3696794,0.0,0.0,0.0,0.0
3,2467,9999148000050010,4.367387,4.367387,2.5,0.0,0.0,0.0,8.169064,8.169064,0.0,0.0,0.0,0.0,0.0
4,2467,9770315,7.0774755,7.0774755,4.2,496.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2992783,0.0,0.0
0,2468,2210106,10.511322,3.080389,4.4,239.0,0.0,0.0,0.0,6.871989,0.9998599,0.0,5.2992783,0.0,0.0
1,2468,2225047,10.995117,3.991768,4.2,241.0,0.0,0.0,0.0,7.036275,0.9994107,0.0,5.2992783,0.0,0.0
2,2468,9770315,13.47613,5.4484386,4.2,496.0,0.0,0.0,0.0,6.4221478,0.0,0.0,5.2992783,0.0,0.0
0,2471,2390579,10.070774,10.070774,4.2,10.0,9.330242,0.0,11.959245,11.959245,2.6496905e-11,0.0,8.855381,12.864297,0.0
0,2473,1257136,7.2700553,7.2700553,3.8,322.0,0.0,0.0,7.2221584,7.2221584,0.0,0.0,6.386013,10.664335,0.0
1,2473,8631411,6.1054068,6.1054068,4.5,710.0,0.0,0.0,0.0,0.0,0.9758678,0.0,6.386013,0.0,0.0
2,2473,9429861,7.2700553,7.2700553,4.3,66.0,0.0,0.0,0.0,0.0,0.6634857,0.0,6.386013,0.0,0.0
0,2474,1257136,20.823637,20.823637,3.8,322.0,0.0,0.0,18.245977,22.25574,0.0,0.0,6.386013,10.664335,0.0
1,2474,1331156,0.0,0.0,4.5,482.0,0.0,0.0,0.0,0.0,2.1726593e-05,0.0,0.0,0.0,0.0
0,2475,9851051,15.899218,15.899218,3.5,4.0,0.0,0.0,10.801797,10.801798,0.0,0.0,0.0,15.731556,0.0
0,2476,1446235,6.740008,6.740008,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651162,0.0,0.0
0,2477,2053527,6.612059,6.612059,4.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2477,2053554,6.612059,6.612059,4.4,67.0,0.0,0.0,0.0,0.0,3.28098e-11,0.0,0.0,0.0,0.0
2,2477,2061031,6.612059,6.612059,4.8,112.0,0.0,0.0,0.0,0.0,0.84199035,0.0,0.0,0.0,0.0
0,2478,1309078,5.9186926,5.9186926,3.3,12.0,0.0,0.0,4.3926673,4.3926673,1.2778456e-24,0.0,0.0,4.6516113,0.0
1,2478,1323148,4.1880198,4.1880198,3.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2478,1535836,0.0,0.0,4.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721568,0.0
3,2478,1535845,0.0,0.0,4.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721568,0.0
4,2478,1535918,0.0,0.0,4.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721568,0.0
5,2478,3108172,0.0,0.0,4.6,37.0,0.0,0.0,0.0,0.0,0.36588395,0.0,0.0,3.010552,0.0
6,2478,2658068,3.4045339,3.4045339,4.5,64.0,0.0,0.0,6.152235,6.152235,0.8519411,0.0,0.0,3.9042995,7.0270348
7,2478,2658077,0.0,0.0,4.8,307.0,0.0,0.0,0.0,0.0,0.99328345,0.0,0.0,3.1793482,7.0270348
8,2478,2658101,0.0,0.0,4.7,29.0,0.0,0.0,0.0,0.0,0.08106079,0.0,0.0,3.1793482,7.0270348
